entity_id,state,last_changed
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:20:13.786Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:20:14.816Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:25:43.214Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:25:44.155Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:26:28.266Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:26:29.212Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:26:44.243Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:26:46.288Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:27:04.313Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:27:05.261Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:27:43.326Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:27:44.350Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:28:07.396Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:28:09.337Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:32:43.669Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:32:44.692Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:32:50.656Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:32:54.659Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:43:24.401Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:43:25.416Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:43:26.442Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:43:28.408Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:43:30.433Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:43:34.427Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:43:36.475Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:43:37.420Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:43:42.421Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:43:43.438Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:43:44.462Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:43:47.432Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:44:41.499Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:44:42.526Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:44:51.538Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:44:52.559Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:45:03.518Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:45:11.528Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:45:13.551Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:45:14.578Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:45:24.543Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:45:27.580Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:46:52.675Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:46:54.652Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:47:16.669Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:47:17.678Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:48:52.792Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:48:53.815Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:48:55.798Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:48:56.805Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:49:03.850Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:49:05.810Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:49:10.814Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:49:11.838Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:49:28.846Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:49:29.860Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:49:49.863Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:49:50.875Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:49:53.925Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:49:54.870Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:49:55.875Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:49:56.894Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:49:59.884Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:50:00.888Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:50:03.882Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:50:04.887Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:50:07.890Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:50:09.902Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:50:12.892Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:50:14.917Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:50:25.908Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:50:26.916Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:50:28.946Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:50:29.970Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:50:31.923Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:50:32.941Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:50:34.925Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:50:35.934Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:50:37.957Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:50:38.981Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:50:41.951Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:50:42.975Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:50:46.968Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:50:47.992Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:50:50.962Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:50:51.986Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:50:54.956Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:50:57.004Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:51:02.021Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:51:03.968Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:51:17.996Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:51:19.020Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:51:19.978Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:51:20.982Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:51:21.990Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:51:23.014Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:51:28.031Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:51:29.055Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:51:31.000Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:51:34.000Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:51:36.019Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:51:37.999Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:51:50.047Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:51:51.071Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:51:57.022Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:51:58.035Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:52:01.032Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:52:02.028Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:52:10.031Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:52:11.040Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:52:34.080Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:52:35.104Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:53:16.166Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:53:17.119Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:53:32.147Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:53:34.190Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:53:50.166Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:53:51.199Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:53:53.168Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:53:54.189Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:54:13.204Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:54:14.259Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:54:16.214Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:54:17.199Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:54:20.205Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:54:22.220Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:54:44.231Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:54:45.265Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:54:53.252Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:54:54.267Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:55:03.278Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:55:06.270Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:55:13.313Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:55:15.289Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:55:19.278Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:55:20.301Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:55:23.291Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:55:26.318Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:55:27.342Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:55:29.314Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:55:45.373Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:55:46.326Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:55:49.359Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:55:51.334Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:55:52.329Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:55:54.378Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:55:55.336Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:55:58.391Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:56:00.331Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:56:01.341Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:56:05.348Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:56:08.420Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:56:18.378Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:56:19.394Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:56:22.367Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:56:23.384Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:56:24.380Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:56:29.402Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:56:42.406Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:56:43.427Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:56:45.400Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:56:50.402Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:56:51.422Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:56:52.438Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:56:55.410Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:56:59.423Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:57:00.434Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:57:01.450Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:57:03.411Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:57:04.423Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:57:06.477Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:57:07.424Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:57:10.474Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:57:12.421Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:57:14.454Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:57:15.478Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:57:19.482Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:57:22.453Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:57:54.493Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:57:55.523Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:57:58.521Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:58:00.534Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:58:19.516Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:58:22.564Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:58:40.574Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:58:41.598Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:58:42.544Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:58:44.567Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:58:47.562Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:58:48.569Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:58:52.557Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:58:53.578Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:58:56.562Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:58:58.596Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:58:59.620Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:59:01.571Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:59:02.595Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:59:10.579Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:59:12.625Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:59:15.596Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T18:59:16.618Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T18:59:20.614Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:00:06.694Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:00:08.656Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:00:10.686Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:00:12.667Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:00:39.686Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:00:40.690Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:00:41.714Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:00:43.695Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:00:46.738Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:00:47.755Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:00:56.767Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:00:57.718Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:00:58.713Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:01:01.715Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:01:05.778Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:01:06.728Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:01:07.723Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:01:08.756Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:01:10.726Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:01:11.730Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:01:15.729Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:01:17.767Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:01:18.783Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:01:19.739Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:01:23.801Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:01:24.740Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:01:28.747Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:01:34.757Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:01:35.781Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:01:36.805Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:02:00.778Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:02:01.794Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:02:02.815Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:02:03.839Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:02:10.802Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:02:13.791Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:02:34.867Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:02:35.825Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:03:21.870Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:03:22.893Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:03:48.916Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:03:49.927Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:04:12.967Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:04:13.994Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:04:43.994Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:04:45.019Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:05:12.052Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:05:13.004Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:05:13.999Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:05:15.024Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:05:18.012Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:05:19.017Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:05:27.026Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:05:28.027Z
binary_sensor.esphome_web_f81704_moving_target,on,2026-02-21T19:05:33.044Z
binary_sensor.esphome_web_f81704_moving_target,off,2026-02-21T19:05:34.068Z
